position	pc_adapters	sample	adapter	read_pair	stage
28	0.2894938397377145	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
30	2.5773656912402974	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
32	4.302481172460439	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
34	4.7239810036028835	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
36	5.183947739027973	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
38	5.739723347852694	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
40	8.064898643394969	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
42	13.088808270789553	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
44	14.731484283366143	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
46	15.60615187913892	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
48	16.363247662146104	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
50	17.335947171425584	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
52	19.4093008466147	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
54	21.23875897435578	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
56	22.37224453399626	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
58	23.290697709448033	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
60	24.21088568722636	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
62	25.611935938632456	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
64	27.36117763783706	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
66	28.785512676159048	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
68	29.922649631115583	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
70	30.90389330155425	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
72	32.102543022838	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
74	33.73411941693605	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
76	35.2662822884889	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
78	36.5263876418915	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
80	37.55073128150887	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
82	38.65481349992007	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
84	40.092195913823744	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
86	41.57119280748878	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
88	42.81810015876038	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
90	43.58355311824485	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	1	raw_concat
1	1.0388037883512075e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
2	8.31043030680966e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
3	8.31043030680966e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
4	9.349234095160868e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
5	9.349234095160868e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
6	9.349234095160868e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
7	9.349234095160868e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
8	9.349234095160868e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
9	9.349234095160868e-5	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
10	2.3892487132077771e-4	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
12	2.5970094708780187e-4	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
14	2.856710417965821e-4	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
16	3.843574016899468e-4	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
18	9.81669579991891e-4	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
20	0.004316229740599267	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
22	0.008642847519082047	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
24	0.01357716551375028	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
26	0.03289891597708274	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
28	0.29074040428373593	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
30	2.589047039840307	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
32	4.321849669094247	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
34	4.745312839396675	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
36	5.207471450815186	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
38	5.7666906941982905	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
40	8.105417185159608	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
42	13.156922635191743	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
44	14.80947247777661	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
46	15.68988985251791	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
48	16.45111488058379	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
50	17.429595332945446	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
52	19.515715906693394	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
54	21.35621132468571	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
56	22.49685943644687	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
58	23.421441554249917	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
60	24.348142831781203	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
62	25.759762911733777	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
64	27.521724763326738	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
66	28.955549274255315	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
68	30.101256360465747	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
70	31.089548314608376	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
72	32.29657598844518	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
74	33.940747878477	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
76	35.484695979008684	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
78	36.754675162419566	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
80	37.78731884430585	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
82	38.90044384969465	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
84	40.349346597611145	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
86	41.841016897494065	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
88	43.09888882275172	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
90	43.870938186292214	HTP_01_03_2021_INF_unenriched	nextera_transposase_sequence	2	raw_concat
1	0.09714893028660493	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
2	0.09732552693062463	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
3	0.09742940730945976	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
4	0.09753328768829488	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
5	0.09762678002924648	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
6	0.09783454078691672	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
7	0.09793842116575184	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
8	0.0979903613551694	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
9	0.09801113743093642	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
10	0.09815137594236384	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
12	0.09835913670003409	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
14	0.09864480774183067	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
16	0.09890970270786023	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
18	0.09914343356023925	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
20	0.09930444814743368	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
22	0.09950701488616218	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
24	0.09981346200372578	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
26	0.09998486462880372	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
28	0.10016146127282344	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
30	0.10031208782213435	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
32	0.10047829642827055	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
34	0.10059775886393094	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
36	0.10080032560265942	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
38	0.10104444449292195	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
40	0.10132492151577678	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
42	0.10154307031133053	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
44	0.10171966695535023	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
46	0.10187548752360293	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
48	0.10211960641386544	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
50	0.10235853128518624	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
52	0.10260784419439052	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
54	0.10281560495206077	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
56	0.10307530589914857	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
58	0.10337136497882866	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
60	0.10359990181226593	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
62	0.10381805060781968	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
64	0.1039686771571306	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
66	0.10420240800950963	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
68	0.10449846708918972	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
70	0.10471661588474349	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
72	0.10488282449087966	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
74	0.10514771945690923	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
76	0.10533470413881243	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
78	0.10555804695330795	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
80	0.10600473258229898	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
82	0.10625923951044502	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
84	0.10649297036282404	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
86	0.1068046114993294	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
88	0.10720974497678637	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
90	0.10751619209434998	HTP_01_03_2021_INF_unenriched	polyg	2	raw_concat
1	0	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
2	3.481887330913567e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
3	3.481887330913567e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
4	3.481887330913567e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
5	3.481887330913567e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
6	3.481887330913567e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
7	3.6995052890956645e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
8	3.9171232472777625e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
9	3.9171232472777625e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
12	5.614543321098126e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
17	0.0010315091217831442	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
22	0.01106369699397786	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
27	0.17134802791342024	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
32	3.8230339468781507	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
37	5.686117867544218	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
42	11.539031195316689	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
47	15.973432329193297	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
52	19.084233165455586	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
57	22.723736831121283	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
62	25.491959125254148	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
67	29.03571959403805	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
72	31.832915543123285	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
77	35.32573600025592	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
82	38.16927586971561	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
87	41.50904126449961	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
92	44.29549559116897	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
97	47.32357548916709	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
102	49.96782953724194	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
107	52.647050438837496	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
112	55.12780811493013	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
117	57.480950267985634	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
122	59.76603458079926	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
127	61.83057615007283	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
132	63.89639296058134	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
137	65.70357953250875	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
140	66.87058194741523	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	1	raw_concat
1	0	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
2	0	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
3	6.528538745462937e-5	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
4	3.046651414549371e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
5	3.046651414549371e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
6	3.9171232472777625e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
7	3.9171232472777625e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
8	4.1347412054598605e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
9	4.3523591636419586e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
12	6.702633112008616e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
17	8.530623960738238e-4	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
22	0.00102280440345586	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
27	0.001162079896692403	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
32	0.0012795935941107357	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
37	0.0015189733481110437	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
42	0.002036904088584436	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
47	0.002485197082439558	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
52	0.0031859269077859137	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
57	0.0037517335990593682	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
62	0.004900756418260844	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
67	0.007377248782373119	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
72	0.008722127763938483	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
77	0.009296639173539224	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
82	0.009688351498266998	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
87	0.009997368998885578	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
92	0.014371489958345746	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
97	0.04050305437685207	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
102	1.8501617663092147	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
107	5.017477986311396	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
112	8.024388009337553	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
117	14.80009287934455	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
122	17.47144471557224	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
127	21.52033563652926	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
132	24.3478892907809	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
137	27.82122858829707	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
140	29.838338147405263	HTP_10_02_2020_INF_unenriched	polyg	1	raw_concat
1	0	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
2	3.264269372731469e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
3	3.264269372731469e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
4	3.264269372731469e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
5	3.264269372731469e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
6	3.264269372731469e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
7	3.481887330913567e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
8	3.6995052890956645e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
9	3.6995052890956645e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
12	5.483972546188868e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
17	9.662237343285148e-4	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
22	0.009179125476120889	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
27	0.14127322609265433	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
32	3.609328759584167	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
37	5.399049314187885	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
42	11.18618108556107	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
47	15.565973169011466	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
52	18.61628926997662	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
57	22.186381511700553	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
62	24.909461136588128	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
67	28.358588260076964	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
72	31.147070786116586	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
77	34.64512713132308	HTP_10_02_2020_INF_unenriched	nextera_transposase_sequence	2	raw_concat
